"ts";"val"
"2019-12-29T14:47:30.237";40.1954
"2019-12-29T14:48:31.118";40.2442
"2019-12-29T14:49:32.005";40.2686
"2019-12-29T14:50:32.888";40.2198
"2019-12-29T14:51:33.773";40.2686
"2019-12-29T14:52:34.665";40.2198
"2019-12-29T14:53:35.542";38.7057
"2019-12-29T14:54:36.426";39.5604
"2019-12-29T14:56:28.938";40.4396
"2019-12-29T14:57:29.702";40.3907
"2019-12-29T14:58:30.468";40.5617
"2019-12-29T14:59:31.234";40.8791
"2019-12-29T15:00:32.003";40.4884
"2019-12-29T15:01:32.764";40.2198
"2019-12-29T15:02:33.529";40.6838
"2019-12-29T15:03:34.296";40.6105
"2019-12-29T15:04:35.062";40.8303
"2019-12-29T15:05:35.828";40.4396
"2019-12-29T15:06:36.591";40.4884
"2019-12-29T15:07:37.355";40.3907
"2019-12-29T15:08:38.117";40.4396
"2019-12-29T15:09:38.884";40.6593
"2019-12-29T15:10:39.651";40.293
"2019-12-29T15:11:40.412";40.5128
"2019-12-29T15:12:41.180";40.3907
"2019-12-29T15:13:41.944";40.3419
"2019-12-29T15:14:42.710";40.7326
"2019-12-29T15:15:43.480";40.6593
"2019-12-29T15:16:44.241";40.4884
"2019-12-29T15:17:45.007";40.2686
"2019-12-29T15:18:45.769";40.3419
"2019-12-29T15:19:46.534";40.7082
"2019-12-29T15:20:47.297";40.6838
"2019-12-29T15:21:48.064";40.4396
"2019-12-29T15:22:48.834";40.4396
"2019-12-29T15:23:49.594";41.0745
"2019-12-29T15:24:50.359";40.6105
"2019-12-29T15:25:51.125";40.2686
"2019-12-29T15:26:51.886";40.2686
"2019-12-29T15:27:52.651";40.293
"2019-12-29T15:28:53.420";40.4396
"2019-12-29T15:29:54.185";40.6105
"2019-12-29T15:30:54.949";40.4396
"2019-12-29T15:31:55.726";40.3663
"2019-12-29T15:32:56.479";40.3419
"2019-12-29T15:33:57.243";41.1477
"2019-12-29T15:34:58.009";40.7326
"2019-12-29T15:35:58.779";40.464
"2019-12-29T15:36:59.544";40.3907
"2019-12-29T15:38:00.303";40.5617
"2019-12-29T15:39:01.069";40.6838
"2019-12-29T15:40:01.836";40.8791
"2019-12-29T15:41:02.602";40.5617
"2019-12-29T15:42:03.374";40.3419
"2019-12-29T15:43:04.132";40.4396
"2019-12-29T15:44:04.897";40.8791
"2019-12-29T15:45:05.665";40.5372
"2019-12-29T15:46:06.428";40.5372
"2019-12-29T15:47:07.192";40.3907
"2019-12-29T15:48:07.957";40.6105
"2019-12-29T15:49:08.736";40.4396
"2019-12-29T15:50:09.486";40.6105
"2019-12-29T15:51:10.259";40.3419
"2019-12-29T15:52:11.016";40.7082
"2019-12-29T15:53:11.786";40.5617
"2019-12-29T15:54:12.545";40.6105
"2019-12-29T15:55:13.310";40.6838
"2019-12-29T15:56:14.080";40.6105
"2019-12-29T15:57:14.840";40.6105
"2019-12-29T15:58:15.611";40.8303
"2019-12-29T15:59:16.373";40.5617
"2019-12-29T16:00:17.137";40.4884
"2019-12-29T16:01:17.901";40.4884
"2019-12-29T16:02:18.666";40.464
"2019-12-29T16:03:19.434";40.3663
"2019-12-29T16:04:20.196";40.5372
"2019-12-29T16:05:20.971";40.5861
"2019-12-29T16:06:21.725";40.6838
"2019-12-29T16:07:22.492";40.6105
"2019-12-29T16:08:23.259";40.3419
"2019-12-29T16:09:24.035";40.4396
"2019-12-29T16:10:24.789";40.5372
"2019-12-29T16:11:25.554";40.3419
"2019-12-29T16:12:26.320";40.5372
"2019-12-29T16:13:27.086";40.2198
"2019-12-29T16:14:27.847";40.3419
"2019-12-29T16:15:28.613";40.5861
"2019-12-29T16:16:29.377";40.2686
"2019-12-29T16:17:30.143";40.2442
"2019-12-29T16:18:30.908";40.2686
"2019-12-29T16:19:31.671";40.4884
"2019-12-29T16:20:32.438";40.5861
"2019-12-29T16:21:33.202";40.5861
"2019-12-29T16:22:33.967";40.2686
"2019-12-29T16:23:34.733";40.3907
"2019-12-29T16:24:35.498";40.3663
"2019-12-29T16:25:36.264";40.5372
"2019-12-29T16:26:37.028";40.3907
"2019-12-29T16:27:37.798";40.3419
"2019-12-29T16:28:38.559";40.5617
"2019-12-29T16:29:39.322";40.4396
"2019-12-29T16:30:40.087";40.5861
"2019-12-29T16:31:40.851";40.4884
"2019-12-29T16:32:41.618";40.5372
"2019-12-29T16:33:42.384";40.464
"2019-12-29T16:34:43.153";40.293
"2019-12-29T16:35:43.913";40.4884
"2019-12-29T16:36:44.683";40.3663
"2019-12-29T16:37:45.441";40.4396
"2019-12-29T16:38:46.202";40.3663
"2019-12-29T16:39:46.967";40.5128
"2019-12-29T16:40:47.732";40.3419
"2019-12-29T16:41:48.497";40.3663
"2019-12-29T16:42:49.264";40.3663
"2019-12-29T16:43:50.029";39.1941
"2019-12-29T16:44:50.792";40.3419
"2019-12-29T16:45:51.558";40.3419
"2019-12-29T16:46:52.321";40.2686
"2019-12-29T16:47:53.086";40.293
"2019-12-29T16:48:53.848";41.0012
"2019-12-29T16:49:54.612";40.3175
"2019-12-29T16:50:55.375";40.293
"2019-12-29T16:51:56.142";40.2198
"2019-12-29T16:52:56.909";40.5861
"2019-12-29T16:53:57.673";40.5372
"2019-12-29T16:54:58.437";40.3663
"2019-12-29T16:55:59.202";40.3907
"2019-12-29T16:56:59.964";40.3907
"2019-12-29T16:58:00.733";40.3663
"2019-12-29T16:59:01.495";40.4396
"2019-12-29T17:00:02.270";40.2198
"2019-12-29T17:01:03.024";40.2198
"2019-12-29T17:02:03.792";40.1465
"2019-12-29T17:03:04.553";40.2442
"2019-12-29T17:04:05.317";40.464
"2019-12-29T17:05:06.074";40.2198
"2019-12-29T17:06:06.840";40.2198
"2019-12-29T17:07:07.603";40.2198
"2019-12-29T17:08:08.371";40.2198
"2019-12-29T17:09:09.135";40.2198
"2019-12-29T17:10:09.899";40.3419
"2019-12-29T17:11:10.661";40.3419
"2019-12-29T17:12:11.423";40.5372
"2019-12-29T17:13:12.185";40.293
"2019-12-29T17:14:12.958";40.3419
"2019-12-29T17:15:13.713";40.0488
"2019-12-29T17:16:14.479";40.1954
"2019-12-29T17:17:15.245";40.2198
"2019-12-29T17:18:16.010";40.2198
"2019-12-29T17:19:16.773";40.2198
"2019-12-29T17:20:17.538";40.1954
"2019-12-29T17:21:18.299";40.5861
"2019-12-29T17:22:19.076";40.2686
"2019-12-29T17:23:19.826";40.6349
"2019-12-29T17:24:20.590";40.1465
"2019-12-29T17:25:21.354";40.293
"2019-12-29T17:26:22.119";40.2198
"2019-12-29T17:27:22.883";40.1709
"2019-12-29T17:28:23.647";40.1465
"2019-12-29T17:29:24.411";40.2198
"2019-12-29T17:30:25.177";40.5372
"2019-12-29T17:31:25.938";40.2198
"2019-12-29T17:32:26.727";40.2686
"2019-12-29T17:33:27.467";40.3907
"2019-12-29T17:34:28.244";40.464
"2019-12-29T17:35:29.000";40.2198
"2019-12-29T17:36:29.763";40.293
"2019-12-29T17:37:30.529";40.1954
"2019-12-29T17:38:31.294";40.2198
"2019-12-29T17:39:32.058";40.2442
"2019-12-29T17:40:32.822";40.2442
"2019-12-29T17:41:33.589";40.2198
"2019-12-29T17:42:34.353";40.2198
"2019-12-29T17:43:35.117";40.1709
"2019-12-29T17:44:35.882";39.9756
"2019-12-29T17:45:36.645";40.1709
"2019-12-29T17:46:37.409";40.2198
"2019-12-29T17:47:38.174";40.2198
"2019-12-29T17:48:38.937";40.1954
"2019-12-29T17:49:39.703";40.0488
"2019-12-29T17:50:40.471";40.0
"2019-12-29T17:51:41.232";40.293
"2019-12-29T17:52:41.997";39.8779
"2019-12-29T17:53:42.761";40.0
"2019-12-29T17:54:43.526";40.1465
"2019-12-29T17:55:44.290";40.3907
"2019-12-29T17:56:45.055";40.1709
"2019-12-29T17:57:45.820";40.2198
"2019-12-29T17:58:46.586";40.2198
"2019-12-29T17:59:47.350";40.0488
"2019-12-29T18:00:48.115";40.4396
"2019-12-29T18:01:48.878";40.2198
"2019-12-29T18:02:49.644";40.2442
"2019-12-29T18:03:50.408";39.8779
"2019-12-29T18:04:51.174";40.2198
"2019-12-29T18:05:51.940";40.2686
"2019-12-29T18:06:52.704";40.293
"2019-12-29T18:07:53.471";40.2198
"2019-12-29T18:08:54.238";40.1709
"2019-12-29T18:09:55.001";40.2442
"2019-12-29T18:10:55.766";40.2198
"2019-12-29T18:11:56.529";40.1954
"2019-12-29T18:12:57.295";40.0733
"2019-12-29T18:13:58.058";40.0488
"2019-12-29T18:14:58.825";40.2198
"2019-12-29T18:15:59.588";40.3663
"2019-12-29T18:17:00.355";40.0244
"2019-12-29T18:18:01.116";40.1709
"2019-12-29T18:19:01.884";40.2442
"2019-12-29T18:20:02.646";40.2442
"2019-12-29T18:21:03.411";40.1709
"2019-12-29T18:22:04.174";40.2198
"2019-12-29T18:23:04.941";40.2198
"2019-12-29T18:24:05.707";40.2198
"2019-12-29T18:25:06.486";40.1954
"2019-12-29T18:26:07.239";40.2442
"2019-12-29T18:27:08.004";40.2686
"2019-12-29T18:28:08.767";40.1465
"2019-12-29T18:29:09.531";40.2442
"2019-12-29T18:30:10.294";40.2198
"2019-12-29T18:31:11.059";40.2198
"2019-12-29T18:32:11.825";40.0733
"2019-12-29T18:33:12.593";40.2198
"2019-12-29T18:34:13.357";40.0
"2019-12-29T18:35:14.159";40.0
"2019-12-29T18:36:14.887";40.0977
"2019-12-29T18:37:15.653";40.2198
"2019-12-29T18:38:16.418";40.1709
"2019-12-29T18:39:17.184";40.3419
"2019-12-29T18:40:17.952";40.293
"2019-12-29T18:41:18.721";40.1954
"2019-12-29T18:42:19.480";40.1709
"2019-12-29T18:43:20.245";40.2442
"2019-12-29T18:44:21.010";40.2198
"2019-12-29T18:45:21.776";40.2198
"2019-12-29T18:46:22.543";40.1709
"2019-12-29T18:47:23.309";40.1954
"2019-12-29T18:48:24.070";43.5653
"2019-12-29T18:49:24.835";43.7118
"2019-12-29T18:50:25.603";43.199
"2019-12-29T18:51:26.369";42.9792
"2019-12-29T18:52:27.131";42.6862
"2019-12-29T18:53:27.914";42.5153
"2019-12-29T18:54:28.661";42.1978
"2019-12-29T18:55:29.428";42.1978
"2019-12-29T18:56:30.190";42.5641
"2019-12-29T18:57:30.956";42.149
"2019-12-29T18:58:31.722";42.2466
"2019-12-29T18:59:32.489";42.2955
"2019-12-29T19:00:33.255";42.149
"2019-12-29T19:01:34.023";42.2466
"2019-12-29T19:02:34.786";42.1978
"2019-12-29T19:03:35.546";42.1245
"2019-12-29T19:04:36.309";42.1001
"2019-12-29T19:05:37.075";41.7094
"2019-12-29T19:06:37.840";42.0269
"2019-12-29T19:07:38.606";41.7094
"2019-12-29T19:08:39.369";41.5385
"2019-12-29T19:09:40.131";41.6361
"2019-12-29T19:10:40.894";41.6361
"2019-12-29T19:11:41.659";41.6606
"2019-12-29T19:12:42.426";41.514
"2019-12-29T19:13:43.189";41.6361
"2019-12-29T19:14:43.959";41.3675
"2019-12-29T19:15:44.719";41.4652
"2019-12-29T19:16:45.484";41.3919
"2019-12-29T19:17:46.248";41.4408
"2019-12-29T19:18:47.016";41.2698
"2019-12-29T19:19:47.782";41.2454
"2019-12-29T19:20:48.550";41.1722
"2019-12-29T19:21:49.310";41.0012
"2019-12-29T19:22:50.074";41.1233
"2019-12-29T19:23:50.839";41.1477
"2019-12-29T19:24:51.604";41.0745
"2019-12-29T19:25:52.369";41.0256
"2019-12-29T19:26:53.134";41.0256
"2019-12-29T19:27:53.897";41.0012
"2019-12-29T19:28:54.662";41.0012
"2019-12-29T19:29:55.427";40.8303
"2019-12-29T19:30:56.192";41.0012
"2019-12-29T19:31:56.957";40.9524
"2019-12-29T19:32:57.722";40.9524
"2019-12-29T19:33:58.491";40.9524
"2019-12-29T19:34:59.250";40.8791
"2019-12-29T19:36:00.015";41.1233
"2019-12-29T19:37:00.782";40.8059
"2019-12-29T19:38:01.546";40.928
"2019-12-29T19:39:02.313";40.7326
"2019-12-29T19:40:03.074";40.757
"2019-12-29T19:41:03.846";40.8547
"2019-12-29T19:42:04.604";40.8791
"2019-12-29T19:43:05.370";40.8547
"2019-12-29T19:44:06.133";40.7326
"2019-12-29T19:45:06.898";40.8791
"2019-12-29T19:46:07.663";40.5617
"2019-12-29T19:47:08.428";40.6593
"2019-12-29T19:48:09.208";40.7326
"2019-12-29T19:49:09.955";40.5861
"2019-12-29T19:50:10.722";40.9035
"2019-12-29T19:51:11.484";40.5617
"2019-12-29T19:52:12.251";40.757
"2019-12-29T19:53:13.016";40.5617
"2019-12-29T19:54:13.781";40.4884
"2019-12-29T19:55:14.548";40.7814
"2019-12-29T19:56:15.313";40.5617
"2019-12-29T19:57:16.082";40.5617
"2019-12-29T19:58:16.845";40.6105
"2019-12-29T19:59:17.608";40.464
"2019-12-29T20:00:18.373";40.7326
"2019-12-29T20:01:19.139";40.7326
"2019-12-29T20:02:19.903";40.5861
"2019-12-29T20:03:20.668";40.4396
"2019-12-29T20:04:21.432";40.4396
"2019-12-29T20:05:22.196";40.6349
"2019-12-29T20:06:22.959";40.5861
"2019-12-29T20:07:23.724";40.3419
"2019-12-29T20:08:24.488";40.5617
"2019-12-29T20:09:25.254";40.3907
"2019-12-29T20:10:26.021";40.6838
"2019-12-29T20:11:26.786";40.2686
"2019-12-29T20:12:27.552";40.3419
"2019-12-29T20:13:28.321";40.5372
"2019-12-29T20:14:29.081";40.3907
"2019-12-29T20:15:29.847";40.5372
"2019-12-29T20:16:30.611";40.293
"2019-12-29T20:17:31.374";40.293
"2019-12-29T20:18:32.143";40.5372
"2019-12-29T20:19:32.905";40.293
"2019-12-29T20:20:33.671";40.5372
"2019-12-29T20:21:34.435";40.2198
"2019-12-29T20:22:35.200";40.2686
"2019-12-29T20:23:35.968";40.3419
"2019-12-29T20:24:36.727";40.2198
"2019-12-29T20:25:37.492";40.1954
"2019-12-29T20:26:38.255";40.2198
"2019-12-29T20:27:39.019";41.0012
"2019-12-29T20:28:39.785";40.3419
"2019-12-29T20:29:40.547";40.2198
"2019-12-29T20:30:41.312";40.2686
"2019-12-29T20:31:42.078";40.3663
"2019-12-29T20:32:42.843";40.1465
"2019-12-29T20:33:43.607";40.2198
"2019-12-29T20:34:44.370";40.3175
"2019-12-29T20:35:45.134";40.0
"2019-12-29T20:36:45.900";40.2198
"2019-12-29T20:37:46.665";40.1954
"2019-12-29T20:38:47.431";40.3907
"2019-12-29T20:39:48.197";40.1954
"2019-12-29T20:40:48.963";40.1954
"2019-12-29T20:41:49.725";40.5372
"2019-12-29T20:42:50.490";40.3663
"2019-12-29T20:43:51.254";40.1465
"2019-12-29T20:44:52.020";40.0977
"2019-12-29T20:45:52.783";40.2686
"2019-12-29T20:46:53.549";40.2442
"2019-12-29T20:47:54.315";40.2442
"2019-12-29T20:48:55.082";40.4396
"2019-12-29T20:49:55.846";40.2198
"2019-12-29T20:50:56.612";40.2686
"2019-12-29T20:51:57.375";40.2198
"2019-12-29T20:52:58.139";40.0
"2019-12-29T20:53:58.924";40.0977
"2019-12-29T20:54:59.669";40.1221
"2019-12-29T20:56:00.433";40.2686
"2019-12-29T20:57:01.198";40.1954
"2019-12-29T20:58:01.962";40.2198
"2019-12-29T20:59:02.730";40.1465
"2019-12-29T21:00:03.493";40.1465
"2019-12-29T21:01:04.258";40.2198
"2019-12-29T21:02:05.019";40.1954
"2019-12-29T21:03:05.786";39.8046
"2019-12-29T21:04:06.552";40.2686
"2019-12-29T21:05:07.316";39.9267
"2019-12-29T21:06:08.081";40.1221
"2019-12-29T21:07:08.848";40.3663
"2019-12-29T21:08:09.608";40.0977
"2019-12-29T21:09:10.379";40.3907
"2019-12-29T21:10:11.137";40.2198
"2019-12-29T21:11:11.901";40.1465
"2019-12-29T21:12:12.665";40.1709
"2019-12-29T21:13:13.434";40.0733
"2019-12-29T21:14:14.192";40.1709
"2019-12-29T21:15:14.958";40.2198
"2019-12-29T21:16:15.724";40.2442
"2019-12-29T21:17:16.494";40.2442
"2019-12-29T21:18:17.250";40.1954
"2019-12-29T21:19:18.016";40.1709
"2019-12-29T21:20:18.782";40.2198
"2019-12-29T21:21:19.546";40.0977
"2019-12-29T21:22:20.309";40.1465
"2019-12-29T21:23:21.080";40.2198
"2019-12-29T21:24:21.838";40.1221
"2019-12-29T21:25:22.603";40.2686
"2019-12-29T21:26:23.369";40.1465
"2019-12-29T21:27:24.134";39.9023
"2019-12-29T21:28:24.900";40.2198
"2019-12-29T21:29:25.663";40.1954
"2019-12-29T21:30:26.426";40.1221
"2019-12-29T21:31:27.191";39.9512
"2019-12-29T21:32:27.957";39.9756
"2019-12-29T21:33:28.722";40.1954
"2019-12-29T21:34:29.491";40.0
"2019-12-29T21:35:30.251";39.9023
"2019-12-29T21:36:31.015";39.9512
"2019-12-29T21:37:31.779";40.0488
"2019-12-29T21:38:32.543";39.9267
"2019-12-29T21:39:33.308";39.9023
"2019-12-29T21:40:34.073";40.1954
"2019-12-29T21:41:34.837";40.0733
"2019-12-29T21:42:35.605";39.9512
"2019-12-29T21:43:36.369";39.8779
"2019-12-29T21:44:37.132";38.3883
"2019-12-29T21:45:37.896";39.9756
"2019-12-29T21:46:38.662";39.8291
"2019-12-29T21:47:39.426";40.1465
"2019-12-29T21:48:40.191";40.0
"2019-12-29T21:49:40.956";39.8291
"2019-12-29T21:50:41.723";39.7802
"2019-12-29T21:51:42.488";39.8535
"2019-12-29T21:52:43.257";40.1709
"2019-12-29T21:53:44.019";39.9756
"2019-12-29T21:54:44.784";39.7558
"2019-12-29T21:55:45.546";39.6093
"2019-12-29T21:56:46.314";39.7802
"2019-12-29T21:57:47.080";40.1465
"2019-12-29T21:58:47.841";39.9023
"2019-12-29T21:59:48.607";39.9023
"2019-12-29T22:00:49.372";39.6581
"2019-12-29T22:01:50.138";39.8046
"2019-12-29T22:02:50.904";39.9512
"2019-12-29T22:03:51.670";39.6825
"2019-12-29T22:04:52.432";39.8779
"2019-12-29T22:05:53.196";39.8535
"2019-12-29T22:06:53.962";39.9756
"2019-12-29T22:07:54.728";39.9023
"2019-12-29T22:08:55.492";39.707
"2019-12-29T22:09:56.257";39.707
"2019-12-29T22:10:57.030";39.6825
"2019-12-29T22:11:57.789";39.707
"2019-12-29T22:12:58.554";40.0733
"2019-12-29T22:13:59.322";39.8046
"2019-12-29T22:15:00.088";39.7314
"2019-12-29T22:16:00.852";39.8535
"2019-12-29T22:17:01.621";39.6825
"2019-12-29T22:18:02.385";39.6825
"2019-12-29T22:19:03.155";39.7314
"2019-12-29T22:20:03.917";39.7314
"2019-12-29T22:21:04.678";39.9023
"2019-12-29T22:22:05.443";39.7314
"2019-12-29T22:23:06.210";39.6093
"2019-12-29T22:24:06.973";39.7558
"2019-12-29T22:25:07.743";39.8046
"2019-12-29T22:26:08.504";39.8291
"2019-12-29T22:27:09.273";39.707
"2019-12-29T22:28:10.035";39.6581
"2019-12-29T22:29:10.800";39.7802
"2019-12-29T22:30:11.565";39.6093
"2019-12-29T22:31:12.369";39.9023
"2019-12-29T22:32:13.098";39.4872
"2019-12-29T22:33:13.868";39.4872
"2019-12-29T22:34:14.626";39.6581
"2019-12-29T22:35:15.389";39.6093
"2019-12-29T22:36:16.155";40.0
"2019-12-29T22:37:16.926";39.7558
"2019-12-29T22:38:17.687";39.7558
"2019-12-29T22:39:18.451";39.4383
"2019-12-29T22:40:19.217";39.4628
"2019-12-29T22:41:19.981";39.5116
"2019-12-29T22:42:20.750";39.4628
"2019-12-29T22:43:21.511";39.4628
"2019-12-29T22:44:22.276";39.9023
"2019-12-29T22:45:23.041";39.4872
"2019-12-29T22:46:23.805";39.4628
"2019-12-29T22:47:24.570";39.4628
"2019-12-29T22:48:25.336";39.5604
"2019-12-29T22:49:26.101";39.4383
"2019-12-29T22:50:26.866";39.4383
"2019-12-29T22:51:27.631";39.4139
"2019-12-29T22:52:28.396";39.4628
"2019-12-29T22:53:29.159";39.4383
"2019-12-29T22:54:29.924";39.5849
"2019-12-29T22:55:30.689";39.4872
"2019-12-29T22:56:31.454";39.5116
"2019-12-29T22:57:32.220";39.4872
"2019-12-29T22:58:32.986";39.2674
"2019-12-29T22:59:33.752";39.5849
"2019-12-29T23:00:34.517";39.5116
"2019-12-29T23:01:35.287";39.6581
"2019-12-29T23:02:36.046";39.4628
"2019-12-29T23:03:36.814";39.4383
"2019-12-29T23:04:37.573";39.5116
"2019-12-29T23:05:38.349";39.5116
"2019-12-29T23:06:39.103";39.707
"2019-12-29T23:07:39.867";39.536
"2019-12-29T23:08:40.631";39.8291
"2019-12-29T23:09:41.396";39.5604
"2019-12-29T23:10:42.164";39.5604
"2019-12-29T23:11:42.925";39.7558
"2019-12-29T23:12:43.689";39.5116
"2019-12-29T23:13:44.455";40.0733
"2019-12-29T23:14:45.220";39.4872
"2019-12-29T23:15:45.985";39.6581
"2019-12-29T23:16:46.750";39.5604
"2019-12-29T23:17:47.515";39.6825
"2019-12-29T23:18:48.280";39.6581
"2019-12-29T23:19:49.043";39.4383
"2019-12-29T23:20:49.807";39.707
"2019-12-29T23:21:50.571";39.5116
"2019-12-29T23:22:51.335";39.4383
"2019-12-29T23:23:52.098";39.4383
"2019-12-29T23:24:52.863";39.6093
"2019-12-29T23:25:53.627";39.9512
"2019-12-29T23:26:54.392";39.7558
"2019-12-29T23:27:55.158";39.7558
"2019-12-29T23:28:55.923";39.6337
"2019-12-29T23:29:56.686";39.6825
"2019-12-29T23:30:57.459";39.6093
"2019-12-29T23:31:58.214";39.5604
"2019-12-29T23:33:54.832";39.072
"2019-12-29T23:34:55.716";39.072
"2019-12-29T23:35:56.606";39.072
"2019-12-29T23:36:57.485";38.9744
"2019-12-29T23:37:58.371";38.9255
"2019-12-29T23:38:59.259";38.6569
"2019-12-29T23:40:00.150";38.7302
"2019-12-29T23:41:01.035";38.779
"2019-12-29T23:42:01.920";38.9499
"2019-12-29T23:43:02.804";38.9988
"2019-12-29T23:44:03.686";38.7302
"2019-12-29T23:45:04.573";38.8523
"2019-12-29T23:46:05.464";38.6569
"2019-12-29T23:47:06.347";38.6569
"2019-12-29T23:48:07.233";39.0476
"2019-12-29T23:49:08.124";38.9011
"2019-12-29T23:50:09.011";38.8278
"2019-12-29T23:51:09.900";38.779
"2019-12-29T23:52:10.791";38.9744
"2019-12-29T23:53:11.677";38.9255
"2019-12-29T23:54:12.564";38.9744
"2019-12-29T23:55:13.451";38.6569
"2019-12-29T23:56:14.336";38.6569
"2019-12-29T23:57:15.224";38.8767
"2019-12-29T23:58:16.113";38.5836
"2019-12-29T23:59:17.001";38.7546
"2019-12-30T00:00:17.908";38.6813
"2019-12-30T00:01:18.776";38.779
"2019-12-30T00:02:19.666";38.6813
"2019-12-30T00:03:20.551";38.6569
"2019-12-30T00:04:21.436";37.7045
"2019-12-30T00:05:22.324";38.3639
"2019-12-30T00:06:23.208";37.9976
"2019-12-30T00:07:24.096";38.022
"2019-12-30T00:08:24.979";38.2906
"2019-12-30T00:09:25.867";38.1197
"2019-12-30T00:10:26.754";38.0952
"2019-12-30T00:11:27.642";37.7534
"2019-12-30T00:12:28.531";37.5092
"2019-12-30T00:13:29.421";37.5092
"2019-12-30T00:14:30.305";37.5092
"2019-12-30T00:15:31.198";37.5092
"2019-12-30T00:16:32.088";37.5092
"2019-12-30T00:17:32.978";37.851
"2019-12-30T00:18:33.863";37.5092
"2019-12-30T00:19:34.756";38.0464
"2019-12-30T00:20:35.640";38.6569
"2019-12-30T00:21:36.526";38.6081
"2019-12-30T00:22:37.414";38.9255
"2019-12-30T00:23:38.301";38.9988
"2019-12-30T00:24:39.189";38.9499
"2019-12-30T00:25:40.077";39.1209
"2019-12-30T00:26:40.966";39.1697
"2019-12-30T00:27:41.851";39.2186
"2019-12-30T00:28:42.734";39.0476
"2019-12-30T00:29:43.624";39.1697
"2019-12-30T00:30:44.504";39.2674
"2019-12-30T00:31:45.392";39.2674
"2019-12-30T00:32:46.281";39.4139
"2019-12-30T00:33:47.172";39.1941
"2019-12-30T00:34:48.061";39.3651
"2019-12-30T00:35:48.950";39.3651
"2019-12-30T00:36:49.840";39.3895
"2019-12-30T00:37:50.727";39.3162
"2019-12-30T00:38:51.614";37.5092
"2019-12-30T00:39:52.499";38.1441
"2019-12-30T00:40:53.387";38.4371
"2019-12-30T00:41:54.274";38.3394
"2019-12-30T00:42:55.164";38.4127
"2019-12-30T00:43:56.052";38.2662
"2019-12-30T00:44:56.945";38.6569
"2019-12-30T00:45:57.829";38.2906
"2019-12-30T00:46:58.722";38.9744
"2019-12-30T00:47:59.610";39.4383
"2019-12-30T00:49:00.498";39.1453
"2019-12-30T00:50:01.387";39.1697
"2019-12-30T00:51:02.276";39.1941
"2019-12-30T00:52:03.163";39.4383
"2019-12-30T00:53:04.051";39.536
"2019-12-30T00:54:04.940";39.4628
"2019-12-30T00:55:05.826";39.6581
"2019-12-30T00:56:06.715";39.4383
"2019-12-30T00:57:07.602";39.4139
"2019-12-30T00:58:08.493";39.9023
"2019-12-30T00:59:09.381";39.5116
"2019-12-30T01:00:10.268";39.5849
"2019-12-30T01:01:11.293";39.8779
"2019-12-30T01:02:14.960";39.7558
"2019-12-30T01:03:15.724";39.3895
"2019-12-30T01:04:16.489";39.4383
"2019-12-30T01:05:17.255";39.2186
"2019-12-30T01:06:18.019";39.1941
"2019-12-30T01:07:18.784";39.4139
"2019-12-30T01:08:19.554";39.1453
"2019-12-30T01:09:19.768";39.4139
"2019-12-30T01:10:20.694";38.7302
"2019-12-30T01:11:21.687";38.9255
"2019-12-30T01:12:22.626";38.6569
"2019-12-30T01:13:23.611";38.7057
"2019-12-30T01:14:24.541";37.5092
"2019-12-30T01:15:25.536";38.4371
"2019-12-30T01:16:26.464";38.2906
"2019-12-30T01:17:27.459";39.1209
"2019-12-30T01:18:28.397";37.9731
"2019-12-30T01:19:29.383";38.315
"2019-12-30T01:20:30.313";38.1929
"2019-12-30T01:21:31.308";37.8755
"2019-12-30T01:22:32.237";38.0464
"2019-12-30T01:23:33.232";38.1929
"2019-12-30T01:24:34.160";37.9731
"2019-12-30T01:25:35.155";37.9487
"2019-12-30T01:26:36.085";37.8755
"2019-12-30T01:27:37.080";37.5092
"2019-12-30T01:28:38.012";37.5092
"2019-12-30T01:29:39.005";37.5092
"2019-12-30T01:30:39.932";37.5092
"2019-12-30T01:31:40.928";37.5092
"2019-12-30T01:32:41.857";36.63
"2019-12-30T01:33:42.851";36.801
"2019-12-30T01:34:43.782";36.7033
"2019-12-30T01:35:44.777";36.2882
"2019-12-30T01:36:45.706";36.337
