"ts";"val"
"2019-12-29T15:41:03.630";27.3
"2019-12-29T15:42:04.395";27.3
"2019-12-29T15:43:05.163";27.3
"2019-12-29T15:44:05.930";27.3
"2019-12-29T15:45:06.692";27.3
"2019-12-29T15:46:07.457";27.3
"2019-12-29T15:47:08.224";27.3
"2019-12-29T15:48:08.991";27.2
"2019-12-29T15:49:09.748";27.2
"2019-12-29T15:50:10.513";27.2
"2019-12-29T15:51:11.279";27.2
"2019-12-29T15:52:12.045";27.3
"2019-12-29T15:53:12.812";27.3
"2019-12-29T15:54:13.573";27.3
"2019-12-29T15:55:14.338";27.2
"2019-12-29T15:56:15.103";27.3
"2019-12-29T15:57:15.870";27.3
"2019-12-29T15:58:16.643";27.3
"2019-12-29T15:59:17.405";27.3
"2019-12-29T16:00:18.164";27.3
"2019-12-29T16:01:18.928";27.3
"2019-12-29T16:02:19.693";27.3
"2019-12-29T16:03:20.460";27.3
"2019-12-29T16:04:21.224";27.3
"2019-12-29T16:05:21.988";27.3
"2019-12-29T16:06:22.753";27.3
"2019-12-29T16:07:23.519";27.3
"2019-12-29T16:08:24.287";27.3
"2019-12-29T16:09:25.052";27.3
"2019-12-29T16:10:25.817";27.3
"2019-12-29T16:11:26.581";27.3
"2019-12-29T16:12:27.346";27.4
"2019-12-29T16:13:28.110";27.5
"2019-12-29T16:14:28.874";27.5
"2019-12-29T16:15:29.641";27.5
"2019-12-29T16:16:30.404";27.5
"2019-12-29T16:17:31.171";27.4
"2019-12-29T16:18:31.937";27.4
"2019-12-29T16:19:32.699";27.4
"2019-12-29T16:20:33.465";27.4
"2019-12-29T16:21:34.229";27.4
"2019-12-29T16:22:34.995";27.4
"2019-12-29T16:23:35.760";27.4
"2019-12-29T16:24:36.529";27.4
"2019-12-29T16:25:37.292";27.5
"2019-12-29T16:26:38.055";27.5
"2019-12-29T16:27:38.821";27.5
"2019-12-29T16:28:39.587";27.4
"2019-12-29T16:29:40.349";27.4
"2019-12-29T16:30:41.114";27.4
"2019-12-29T16:31:41.881";27.3
"2019-12-29T16:32:42.645";27.3
"2019-12-29T16:33:43.413";27.3
"2019-12-29T16:34:44.174";27.3
"2019-12-29T16:35:44.939";27.3
"2019-12-29T16:36:45.704";27.3
"2019-12-29T16:37:46.470";27.3
"2019-12-29T16:38:47.231";27.3
"2019-12-29T16:39:47.995";27.3
"2019-12-29T16:40:48.761";27.3
"2019-12-29T16:41:49.525";27.3
"2019-12-29T16:42:50.292";27.3
"2019-12-29T16:43:51.056";27.2
"2019-12-29T16:44:51.820";27.2
"2019-12-29T16:45:52.587";27.2
"2019-12-29T16:46:53.349";27.2
"2019-12-29T16:47:54.112";27.2
"2019-12-29T16:48:54.876";27.2
"2019-12-29T16:49:55.642";27.2
"2019-12-29T16:50:56.403";27.2
"2019-12-29T16:51:57.186";27.2
"2019-12-29T16:52:57.936";27.2
"2019-12-29T16:53:58.701";27.2
"2019-12-29T16:54:59.466";27.2
"2019-12-29T16:56:00.229";27.1
"2019-12-29T16:57:00.992";27.1
"2019-12-29T16:58:01.759";27.1
"2019-12-29T16:59:02.523";27.1
"2019-12-29T17:00:03.305";27.1
"2019-12-29T17:01:04.053";27.1
"2019-12-29T17:02:04.839";27.1
"2019-12-29T17:03:05.582";27.1
"2019-12-29T17:04:06.341";27.1
"2019-12-29T17:05:07.101";27.1
"2019-12-29T17:06:07.867";27.1
"2019-12-29T17:07:08.635";27.1
"2019-12-29T17:08:09.396";27.1
"2019-12-29T17:09:10.166";27.1
"2019-12-29T17:10:10.927";27.1
"2019-12-29T17:11:11.689";27.1
"2019-12-29T17:12:12.454";27.1
"2019-12-29T17:13:13.215";27.1
"2019-12-29T17:14:13.976";27.0
"2019-12-29T17:15:14.741";27.0
"2019-12-29T17:16:15.511";27.0
"2019-12-29T17:17:16.274";27.0
"2019-12-29T17:18:17.036";27.0
"2019-12-29T17:19:17.805";27.0
"2019-12-29T17:20:18.564";27.0
"2019-12-29T17:21:19.327";27.0
"2019-12-29T17:22:20.091";27.0
"2019-12-29T17:23:20.854";27.0
"2019-12-29T17:24:21.618";26.9
"2019-12-29T17:25:22.381";26.9
"2019-12-29T17:26:23.145";26.9
"2019-12-29T17:27:23.917";26.9
"2019-12-29T17:28:24.674";26.9
"2019-12-29T17:29:25.441";26.9
"2019-12-29T17:30:26.203";26.9
"2019-12-29T17:31:26.966";26.9
"2019-12-29T17:32:27.731";26.9
"2019-12-29T17:33:28.496";26.9
"2019-12-29T17:34:29.261";26.9
"2019-12-29T17:35:30.028";26.9
"2019-12-29T17:36:30.792";26.9
"2019-12-29T17:37:31.558";26.9
"2019-12-29T17:38:32.322";26.9
"2019-12-29T17:39:33.086";26.9
"2019-12-29T17:40:33.850";26.9
"2019-12-29T17:41:34.616";26.9
"2019-12-29T17:42:35.381";26.9
"2019-12-29T17:43:36.147";26.9
"2019-12-29T17:44:36.908";26.9
"2019-12-29T17:45:37.673";26.9
"2019-12-29T17:46:38.436";26.9
"2019-12-29T17:47:39.201";26.9
"2019-12-29T17:48:39.966";26.9
"2019-12-29T17:49:40.730";26.8
"2019-12-29T17:50:41.496";26.8
"2019-12-29T17:51:42.259";26.9
"2019-12-29T17:52:43.025";26.8
"2019-12-29T17:53:43.793";26.8
"2019-12-29T17:54:44.560";26.8
"2019-12-29T17:55:45.318";26.8
"2019-12-29T17:56:46.083";26.8
"2019-12-29T17:57:46.847";26.8
"2019-12-29T17:58:47.614";26.8
"2019-12-29T17:59:48.379";26.8
"2019-12-29T18:00:49.142";26.8
"2019-12-29T18:01:49.906";26.8
"2019-12-29T18:02:50.672";26.8
"2019-12-29T18:03:51.436";26.8
"2019-12-29T18:04:52.201";26.8
"2019-12-29T18:05:52.967";26.8
"2019-12-29T18:06:53.733";26.8
"2019-12-29T18:07:54.500";26.8
"2019-12-29T18:08:55.263";26.7
"2019-12-29T18:09:56.030";26.7
"2019-12-29T18:10:56.792";26.7
"2019-12-29T18:11:57.559";26.7
"2019-12-29T18:12:58.321";26.7
"2019-12-29T18:13:59.086";26.7
"2019-12-29T18:14:59.851";26.7
"2019-12-29T18:16:00.615";26.7
"2019-12-29T18:17:01.381";26.7
"2019-12-29T18:18:02.145";26.7
"2019-12-29T18:19:02.911";26.7
"2019-12-29T18:20:03.674";26.7
"2019-12-29T18:21:04.440";26.6
"2019-12-29T18:22:05.202";26.6
"2019-12-29T18:23:05.968";26.6
"2019-12-29T18:24:06.736";26.6
"2019-12-29T18:25:07.501";26.7
"2019-12-29T18:26:08.265";26.7
"2019-12-29T18:27:09.028";26.7
"2019-12-29T18:28:09.792";26.7
"2019-12-29T18:29:10.557";26.7
"2019-12-29T18:30:11.324";26.7
"2019-12-29T18:31:12.090";26.7
"2019-12-29T18:32:12.853";26.7
"2019-12-29T18:33:13.619";26.7
"2019-12-29T18:34:14.385";26.7
"2019-12-29T18:35:15.155";26.7
"2019-12-29T18:36:15.916";26.7
"2019-12-29T18:37:16.679";26.7
"2019-12-29T18:38:17.446";26.7
"2019-12-29T18:39:18.212";26.7
"2019-12-29T18:40:18.978";26.7
"2019-12-29T18:41:19.743";26.7
"2019-12-29T18:42:20.508";26.7
"2019-12-29T18:43:21.272";26.7
"2019-12-29T18:44:22.038";26.7
"2019-12-29T18:45:22.804";26.7
"2019-12-29T18:46:23.569";26.7
"2019-12-29T18:47:24.333";26.6
"2019-12-29T18:48:25.101";26.5
"2019-12-29T18:49:25.863";26.7
"2019-12-29T18:50:26.637";26.7
"2019-12-29T18:51:27.395";26.7
"2019-12-29T18:52:28.159";26.7
"2019-12-29T18:53:28.926";26.7
"2019-12-29T18:54:29.688";26.7
"2019-12-29T18:55:30.456";26.7
"2019-12-29T18:56:31.219";26.7
"2019-12-29T18:57:31.984";26.7
"2019-12-29T18:58:32.747";26.7
"2019-12-29T18:59:33.516";26.7
"2019-12-29T19:00:34.278";26.7
"2019-12-29T19:01:35.042";26.7
"2019-12-29T19:02:35.806";26.7
"2019-12-29T19:03:36.573";26.7
"2019-12-29T19:04:37.337";26.7
"2019-12-29T19:05:38.104";26.7
"2019-12-29T19:06:38.867";26.7
"2019-12-29T19:07:39.635";26.7
"2019-12-29T19:08:40.396";26.7
"2019-12-29T19:09:41.162";26.7
"2019-12-29T19:10:41.923";26.7
"2019-12-29T19:11:42.687";26.6
"2019-12-29T19:12:43.452";26.6
"2019-12-29T19:13:44.217";26.6
"2019-12-29T19:14:44.981";26.6
"2019-12-29T19:15:45.747";26.6
"2019-12-29T19:16:46.511";26.6
"2019-12-29T19:17:47.278";26.6
"2019-12-29T19:18:48.044";26.6
"2019-12-29T19:19:48.809";26.6
"2019-12-29T19:20:49.572";26.6
"2019-12-29T19:21:50.344";26.5
"2019-12-29T19:22:51.102";26.5
"2019-12-29T19:23:51.867";26.4
"2019-12-29T19:24:52.632";26.4
"2019-12-29T19:25:53.397";26.4
"2019-12-29T19:26:54.162";26.5
"2019-12-29T19:27:54.925";26.5
"2019-12-29T19:28:55.689";26.5
"2019-12-29T19:29:56.457";26.5
"2019-12-29T19:30:57.220";26.4
"2019-12-29T19:31:57.987";26.4
"2019-12-29T19:32:58.750";26.4
"2019-12-29T19:33:59.514";26.5
"2019-12-29T19:35:00.278";26.4
"2019-12-29T19:36:01.043";26.4
"2019-12-29T19:37:01.809";26.4
"2019-12-29T19:38:02.573";26.4
"2019-12-29T19:39:03.337";26.4
"2019-12-29T19:40:04.100";26.4
"2019-12-29T19:41:04.867";26.4
"2019-12-29T19:42:05.632";26.4
"2019-12-29T19:43:06.396";26.4
"2019-12-29T19:44:07.160";26.4
"2019-12-29T19:45:07.924";26.4
"2019-12-29T19:46:08.691";26.4
"2019-12-29T19:47:09.456";26.5
"2019-12-29T19:48:10.220";26.4
"2019-12-29T19:49:10.982";26.4
"2019-12-29T19:50:11.747";26.4
"2019-12-29T19:51:12.513";26.4
"2019-12-29T19:52:13.278";26.4
"2019-12-29T19:53:14.044";26.4
"2019-12-29T19:54:14.809";26.4
"2019-12-29T19:55:15.575";26.4
"2019-12-29T19:56:16.341";26.5
"2019-12-29T19:57:17.110";26.5
"2019-12-29T19:58:17.874";26.5
"2019-12-29T19:59:18.636";26.4
"2019-12-29T20:00:19.402";26.4
"2019-12-29T20:01:20.166";26.4
"2019-12-29T20:02:20.932";26.4
"2019-12-29T20:03:21.698";26.4
"2019-12-29T20:04:22.459";26.4
"2019-12-29T20:05:23.225";26.4
"2019-12-29T20:06:23.987";26.5
"2019-12-29T20:07:24.751";26.5
"2019-12-29T20:08:25.520";26.5
"2019-12-29T20:09:26.282";26.5
"2019-12-29T20:10:27.047";26.5
"2019-12-29T20:11:27.814";26.5
"2019-12-29T20:12:28.579";26.4
"2019-12-29T20:13:29.348";26.5
"2019-12-29T20:14:30.108";26.4
"2019-12-29T20:15:30.875";26.4
"2019-12-29T20:16:31.638";26.4
"2019-12-29T20:17:32.403";26.4
"2019-12-29T20:18:33.169";26.4
"2019-12-29T20:19:33.934";26.4
"2019-12-29T20:20:34.697";26.4
"2019-12-29T20:21:35.463";26.4
"2019-12-29T20:22:36.226";26.4
"2019-12-29T20:23:36.993";26.4
"2019-12-29T20:24:37.754";26.4
"2019-12-29T20:25:38.522";26.4
"2019-12-29T20:26:39.282";26.4
"2019-12-29T20:27:40.049";26.4
"2019-12-29T20:28:40.814";26.4
"2019-12-29T20:29:41.575";26.4
"2019-12-29T20:30:42.341";26.4
"2019-12-29T20:31:43.106";26.4
"2019-12-29T20:32:43.870";26.4
"2019-12-29T20:33:44.638";26.4
"2019-12-29T20:34:45.398";26.4
"2019-12-29T20:35:46.162";26.4
"2019-12-29T20:36:46.926";26.4
"2019-12-29T20:37:47.693";26.4
"2019-12-29T20:38:48.461";26.4
"2019-12-29T20:39:49.228";26.4
"2019-12-29T20:40:49.992";26.4
"2019-12-29T20:41:50.754";26.4
"2019-12-29T20:42:51.517";26.4
"2019-12-29T20:43:52.283";26.4
"2019-12-29T20:44:53.046";26.4
"2019-12-29T20:45:53.811";26.4
"2019-12-29T20:46:54.576";26.4
"2019-12-29T20:47:55.345";26.4
"2019-12-29T20:48:56.110";26.5
"2019-12-29T20:49:56.874";26.5
"2019-12-29T20:50:57.637";26.5
"2019-12-29T20:51:58.402";26.5
"2019-12-29T20:52:59.167";26.5
"2019-12-29T20:53:59.935";26.4
"2019-12-29T20:55:00.696";26.4
"2019-12-29T20:56:01.462";26.4
"2019-12-29T20:57:02.226";26.4
"2019-12-29T20:58:02.990";26.4
"2019-12-29T20:59:03.755";26.5
"2019-12-29T21:00:04.525";26.5
"2019-12-29T21:01:05.285";26.5
"2019-12-29T21:02:06.047";26.5
"2019-12-29T21:03:06.813";26.5
"2019-12-29T21:04:07.579";26.5
"2019-12-29T21:05:08.343";26.5
"2019-12-29T21:06:09.109";26.4
"2019-12-29T21:07:09.873";26.5
"2019-12-29T21:08:10.636";26.4
"2019-12-29T21:09:11.402";26.5
"2019-12-29T21:10:12.165";26.5
"2019-12-29T21:11:12.928";26.5
"2019-12-29T21:12:13.693";26.5
"2019-12-29T21:13:14.456";26.5
"2019-12-29T21:14:15.225";26.5
"2019-12-29T21:15:15.986";26.5
"2019-12-29T21:16:16.752";26.5
"2019-12-29T21:17:17.515";26.5
"2019-12-29T21:18:18.279";26.5
"2019-12-29T21:19:19.048";26.5
"2019-12-29T21:20:19.810";26.5
"2019-12-29T21:21:20.572";26.5
"2019-12-29T21:22:21.337";26.5
"2019-12-29T21:23:22.099";26.5
"2019-12-29T21:24:22.869";26.5
"2019-12-29T21:25:23.631";26.5
"2019-12-29T21:26:24.399";26.5
"2019-12-29T21:27:25.167";26.5
"2019-12-29T21:28:25.936";26.5
"2019-12-29T21:29:26.692";26.5
"2019-12-29T21:30:27.454";26.5
"2019-12-29T21:31:28.218";26.5
"2019-12-29T21:32:28.984";26.5
"2019-12-29T21:33:29.749";26.6
"2019-12-29T21:34:30.515";26.5
"2019-12-29T21:35:31.278";26.5
"2019-12-29T21:36:32.042";26.5
"2019-12-29T21:37:32.806";26.5
"2019-12-29T21:38:33.571";26.5
"2019-12-29T21:39:34.339";26.5
"2019-12-29T21:40:35.100";26.4
"2019-12-29T21:41:35.865";26.4
"2019-12-29T21:42:36.631";26.4
"2019-12-29T21:43:37.400";26.4
"2019-12-29T21:44:38.173";26.4
"2019-12-29T21:45:38.924";26.4
"2019-12-29T21:46:39.688";26.4
"2019-12-29T21:47:40.454";26.4
"2019-12-29T21:48:41.220";26.4
"2019-12-29T21:49:41.987";26.4
"2019-12-29T21:50:42.750";26.3
"2019-12-29T21:51:43.520";26.3
"2019-12-29T21:52:44.280";26.3
"2019-12-29T21:53:45.046";26.4
"2019-12-29T21:54:45.811";26.3
"2019-12-29T21:55:46.574";26.3
"2019-12-29T21:56:47.339";26.2
"2019-12-29T21:57:48.104";26.2
"2019-12-29T21:58:48.869";26.2
"2019-12-29T21:59:49.634";26.2
"2019-12-29T22:00:50.400";26.2
"2019-12-29T22:01:51.166";26.2
"2019-12-29T22:02:51.931";26.2
"2019-12-29T22:03:52.696";26.2
"2019-12-29T22:04:53.459";26.2
"2019-12-29T22:05:54.226";26.2
"2019-12-29T22:06:54.990";26.2
"2019-12-29T22:07:55.755";26.1
"2019-12-29T22:08:56.520";26.1
"2019-12-29T22:09:57.286";26.1
"2019-12-29T22:10:58.051";26.1
"2019-12-29T22:11:58.817";26.1
"2019-12-29T22:12:59.587";26.1
"2019-12-29T22:14:00.350";26.1
"2019-12-29T22:15:01.115";26.1
"2019-12-29T22:16:01.881";26.1
"2019-12-29T22:17:02.651";26.1
"2019-12-29T22:18:03.414";26.1
"2019-12-29T22:19:04.180";25.9
"2019-12-29T22:20:04.947";25.9
"2019-12-29T22:21:05.706";25.9
"2019-12-29T22:22:06.477";25.9
"2019-12-29T22:23:07.239";25.9
"2019-12-29T22:24:08.001";25.9
"2019-12-29T22:25:08.771";25.9
"2019-12-29T22:26:09.531";25.9
"2019-12-29T22:27:10.300";25.9
"2019-12-29T22:28:11.063";25.9
"2019-12-29T22:29:11.828";25.9
"2019-12-29T22:30:12.595";25.9
"2019-12-29T22:31:13.359";25.9
"2019-12-29T22:32:14.123";25.9
"2019-12-29T22:33:14.888";25.9
"2019-12-29T22:34:15.653";25.9
"2019-12-29T22:35:16.418";25.9
"2019-12-29T22:36:17.183";25.9
"2019-12-29T22:37:17.948";25.9
"2019-12-29T22:38:18.714";25.9
"2019-12-29T22:39:19.479";25.9
"2019-12-29T22:40:20.244";25.9
"2019-12-29T22:41:21.008";25.9
"2019-12-29T22:42:21.774";25.9
"2019-12-29T22:43:22.539";26.0
"2019-12-29T22:44:23.304";26.0
"2019-12-29T22:45:24.069";26.1
"2019-12-29T22:46:24.834";26.0
"2019-12-29T22:47:25.599";26.0
"2019-12-29T22:48:26.363";26.1
"2019-12-29T22:49:27.129";26.1
"2019-12-29T22:50:27.894";26.1
"2019-12-29T22:51:28.658";26.1
"2019-12-29T22:52:29.423";26.1
"2019-12-29T22:53:30.187";26.1
"2019-12-29T22:54:30.952";26.2
"2019-12-29T22:55:31.717";26.2
"2019-12-29T22:56:32.483";26.2
"2019-12-29T22:57:33.249";26.2
"2019-12-29T22:58:34.014";26.2
"2019-12-29T22:59:34.780";26.3
"2019-12-29T23:00:35.545";26.3
"2019-12-29T23:01:36.310";26.3
"2019-12-29T23:02:37.073";26.3
"2019-12-29T23:03:37.837";26.4
"2019-12-29T23:04:38.601";26.4
"2019-12-29T23:05:39.367";26.4
"2019-12-29T23:06:40.130";26.4
"2019-12-29T23:07:40.894";26.4
"2019-12-29T23:08:41.659";26.5
"2019-12-29T23:09:42.423";26.5
"2019-12-29T23:10:43.187";26.5
"2019-12-29T23:11:43.953";26.6
"2019-12-29T23:12:44.717";26.6
"2019-12-29T23:13:45.482";26.6
"2019-12-29T23:14:46.247";26.7
"2019-12-29T23:15:47.014";26.7
"2019-12-29T23:16:47.779";26.7
"2019-12-29T23:17:48.543";26.7
"2019-12-29T23:18:49.308";26.7
"2019-12-29T23:19:50.070";26.8
"2019-12-29T23:20:50.836";26.8
"2019-12-29T23:21:51.599";26.8
"2019-12-29T23:22:52.362";26.9
"2019-12-29T23:23:53.129";26.8
"2019-12-29T23:24:53.896";26.9
"2019-12-29T23:25:54.661";26.9
"2019-12-29T23:26:55.419";26.9
"2019-12-29T23:27:56.184";27.0
"2019-12-29T23:28:56.949";27.0
"2019-12-29T23:29:57.714";27.0
"2019-12-29T23:30:58.478";27.2
"2019-12-29T23:31:59.242";27.2
"2019-12-29T23:33:53.804";27.3
"2019-12-29T23:34:54.689";27.3
"2019-12-29T23:35:55.577";27.3
"2019-12-29T23:36:56.458";27.3
"2019-12-29T23:37:57.343";27.3
"2019-12-29T23:38:58.231";27.3
"2019-12-29T23:39:59.117";27.3
"2019-12-29T23:41:00.006";27.4
"2019-12-29T23:42:00.895";27.4
"2019-12-29T23:43:01.776";27.5
"2019-12-29T23:44:02.658";27.5
"2019-12-29T23:45:03.547";27.5
"2019-12-29T23:46:04.436";27.5
"2019-12-29T23:47:05.319";27.6
"2019-12-29T23:48:06.208";27.6
"2019-12-29T23:49:07.104";27.7
"2019-12-29T23:50:07.983";27.8
"2019-12-29T23:51:08.872";27.8
"2019-12-29T23:52:09.761";27.8
"2019-12-29T23:53:10.651";27.8
"2019-12-29T23:54:11.535";27.9
"2019-12-29T23:55:12.423";27.9
"2019-12-29T23:56:13.308";27.9
"2019-12-29T23:57:14.196";27.9
"2019-12-29T23:58:15.086";27.9
"2019-12-29T23:59:15.973";27.9
"2019-12-30T00:00:16.863";27.9
"2019-12-30T00:01:17.748";27.9
"2019-12-30T00:02:18.637";28.0
"2019-12-30T00:03:19.523";28.2
"2019-12-30T00:04:20.408";28.3
"2019-12-30T00:05:21.298";28.4
"2019-12-30T00:06:22.180";28.5
"2019-12-30T00:07:23.072";28.7
"2019-12-30T00:08:23.962";28.7
"2019-12-30T00:09:24.841";28.8
"2019-12-30T00:10:25.725";28.9
"2019-12-30T00:11:26.614";29.0
"2019-12-30T00:12:27.501";29.2
"2019-12-30T00:13:28.391";29.3
"2019-12-30T00:14:29.277";29.3
"2019-12-30T00:15:30.171";29.3
"2019-12-30T00:16:31.060";29.3
"2019-12-30T00:17:31.950";29.4
"2019-12-30T00:18:32.837";29.4
"2019-12-30T00:19:33.723";29.6
"2019-12-30T00:20:34.612";29.7
"2019-12-30T00:21:35.497";29.9
"2019-12-30T00:22:36.384";30.1
"2019-12-30T00:23:37.273";30.2
"2019-12-30T00:24:38.165";30.2
"2019-12-30T00:25:39.048";30.3
"2019-12-30T00:26:39.938";30.4
"2019-12-30T00:27:40.822";30.5
"2019-12-30T00:28:41.706";30.7
"2019-12-30T00:29:42.595";30.7
"2019-12-30T00:30:43.480";30.8
"2019-12-30T00:31:44.364";30.9
"2019-12-30T00:32:45.256";30.9
"2019-12-30T00:33:46.144";31.2
"2019-12-30T00:34:47.033";31.2
"2019-12-30T00:35:47.922";31.4
"2019-12-30T00:36:48.812";31.4
"2019-12-30T00:37:49.698";31.4
"2019-12-30T00:38:50.587";31.5
"2019-12-30T00:39:51.470";31.5
"2019-12-30T00:40:52.360";31.4
"2019-12-30T00:41:53.246";31.4
"2019-12-30T00:42:54.140";31.4
"2019-12-30T00:43:55.026";31.4
"2019-12-30T00:44:55.912";31.4
"2019-12-30T00:45:56.803";31.4
"2019-12-30T00:46:57.692";31.4
"2019-12-30T00:47:58.582";31.5
"2019-12-30T00:48:59.470";31.6
"2019-12-30T00:50:00.360";31.7
"2019-12-30T00:51:01.247";31.7
"2019-12-30T00:52:02.141";31.8
"2019-12-30T00:53:03.024";31.9
"2019-12-30T00:54:03.912";31.9
"2019-12-30T00:55:04.798";31.9
"2019-12-30T00:56:05.693";31.9
"2019-12-30T00:57:06.574";32.1
"2019-12-30T00:58:07.465";32.2
"2019-12-30T00:59:08.353";32.3
"2019-12-30T01:00:09.240";32.4
"2019-12-30T01:01:10.135";32.4
"2019-12-30T01:02:15.995";32.4
"2019-12-30T01:03:16.753";32.4
"2019-12-30T01:04:17.523";32.5
"2019-12-30T01:05:18.281";32.5
"2019-12-30T01:06:19.048";32.6
"2019-12-30T01:07:19.811";32.7
"2019-12-30T01:08:20.577";32.8
"2019-12-30T01:09:20.777";null
"2019-12-30T01:10:21.763";null
"2019-12-30T01:11:22.699";null
"2019-12-30T01:12:23.685";null
"2019-12-30T01:13:24.614";null
"2019-12-30T01:14:25.609";null
"2019-12-30T01:15:26.539";null
"2019-12-30T01:16:27.537";null
"2019-12-30T01:17:28.465";null
"2019-12-30T01:18:29.459";null
"2019-12-30T01:19:30.386";null
"2019-12-30T01:20:31.384";null
"2019-12-30T01:21:32.311";null
"2019-12-30T01:22:33.306";null
"2019-12-30T01:23:34.234";null
"2019-12-30T01:24:35.229";null
"2019-12-30T01:25:36.158";null
"2019-12-30T01:26:37.155";null
"2019-12-30T01:27:38.087";null
"2019-12-30T01:28:39.078";null
"2019-12-30T01:29:40.008";null
"2019-12-30T01:30:41.010";null
"2019-12-30T01:31:41.930";null
"2019-12-30T01:32:42.926";null
"2019-12-30T01:33:43.855";null
"2019-12-30T01:34:44.851";null
"2019-12-30T01:35:45.781";null
"2019-12-30T01:36:46.775";null
